5000;5140
5000;5587
5000;4670
5000;4317
5000;5517
5000;4917
5000;4797
5000;5345
5000;4806
5000;5896
5000;4517
5000;4854
5000;4014
5000;5970
5000;5023
5000;4762
5000;5254
5000;5087
5000;4434
5000;5997
5000;5233
5000;5459
5000;3977
5000;4586
5000;5768
5000;5120
5000;4512
5000;4563
5000;4827
5000;5143
5000;5283
5000;4789
5000;5130
5000;4825
5000;5612
5000;5012
5000;4739
5000;4432
5000;5278
5000;4770
5000;5120
5000;5534
5000;3789
5000;4968
5000;1719
5000;4885
5000;5974
5000;5689
5000;5335
5000;6712
5000;5350
5000;5823
5000;4578
5000;5202
5000;4638
5000;5390
5000;4902
5000;4643
5000;5462
5000;4697
5000;4751
5000;5493
5000;4443
5000;4910
5000;5399
5000;4673
5000;5546
5000;5002
5000;4871
5000;4914
5000;4460
5000;5149
5000;5406
5000;4724
5000;5595
5000;4803
5000;4351
5000;5383
5000;4071
5000;5852
5000;4494
5000;5625
5000;4985
5000;4169
5000;5852
5000;4716
5000;5146
5000;4344
5000;4846
5000;4763
5000;6212
5000;4805
5000;4877
5000;5559
5000;5156
5000;5181
5000;5120
5000;4802
5000;4907
5000;4991
5000;5385
5000;3886
5000;4248
5000;5685
5000;2767
5000;5602
5000;5257
5000;4806
5000;5329
5000;5509
5000;5120
5000;5721
5000;5081
5000;5246
5000;4797
5000;5375
5000;4883
5000;4757
5000;5232
5000;5469
5000;5315
5000;4120
5000;5506
5000;4545
5000;4815
5000;5065
5000;4896
5000;4686
5000;5126
5000;5517
5000;4747
5000;6158
5000;4169
5000;4472
5000;5382
5000;4754
5000;5518
5000;4259
5000;5350
5000;5441
5000;5187
5000;5195
5000;4483
5000;4275
5000;6073
5000;4275
5000;5293
5000;4845
5000;5061
5000;4532
5000;5787
5000;4899
5000;4564
5000;5823
5000;4003
5000;5886
5000;4617
5000;5011
5000;4903
5000;4743
5000;5137
5000;5144
5000;2946
5000;2956
5000;1518
5000;1261
